#=====================================================
# File created:        Mon-11-Mar-2024-at-05-14-20PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        1.929232
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00076    0.4136   -8272.4361  0.3781 
   00077    0.4148   -8272.5834  0.3757 
   00078    0.4320   -8231.0943  0.3772 
   00079    0.4288   -8241.9590  0.3809 
   00080    0.4316   -8236.4485  0.3780 
   00081    0.4120   -8236.8746  0.3805 
   00082    0.4264   -8233.4304  0.3871 
   00083    0.4192   -8253.3748  0.3904 
   00084    0.4096   -8264.8146  0.3852 
   00085    0.4264   -8251.5127  0.3871 
   00086    0.4012   -8202.6888  0.3888 
   00087    0.4196   -8196.8889  0.3771 
   00088    0.4192   -8237.0477  0.3841 
   00089    0.4292   -8262.4588  0.3794 
   00090    0.4224   -8307.1539  0.3851 
   00091    0.4280   -8318.9764  0.3824 
   00092    0.4196   -8272.0840  0.3810 
   00093    0.4252   -8247.9236  0.3771 
   00094    0.4168   -8286.2938  0.3731 
   00095    0.4120   -8311.1244  0.3687 
   00096    0.4124   -8315.3200  0.3705 
   00097    0.4308   -8308.4712  0.3810 
   00098    0.4392   -8346.0116  0.3878 
   00099    0.4236   -8367.5835  0.3894 
   00100    0.4228   -8387.6418  0.3902 
   00101    0.4160   -8424.3831  0.3926 
   00102    0.4096   -8402.7156  0.3900 
   00103    0.4264   -8392.9345  0.3877 
   00104    0.4208   -8351.9904  0.3914 
   00105    0.4048   -8366.6289  0.3894 
   00106    0.4112   -8371.5369  0.3845 
   00107    0.4192   -8361.4969  0.3834 
   00108    0.4320   -8399.8173  0.3857 
   00109    0.4212   -8405.0110  0.3877 
   00110    0.4184   -8387.2568  0.3942 
   00111    0.4028   -8407.1377  0.3962 
   00112    0.4184   -8378.0587  0.3971 
   00113    0.4220   -8406.8726  0.3977 
   00114    0.4348   -8430.2163  0.4009 
   00115    0.4032   -8448.5069  0.4049 
   00116    0.3956   -8460.0744  0.4028 
   00117    0.4208   -8438.3323  0.4002 
   00118    0.4216   -8436.1280  0.4055 
   00119    0.4040   -8385.9533  0.3929 
   00120    0.4112   -8387.0976  0.3895 
   00121    0.4252   -8411.9256  0.3947 
   00122    0.4132   -8394.0995  0.3992 
   00123    0.4184   -8422.7014  0.3924 
   00124    0.4120   -8374.3999  0.3939 
   00125    0.4156   -8358.9327  0.3960 
   00126    0.4360   -8415.3493  0.3900 
   00127    0.3988   -8380.0537  0.3886 
   00128    0.4216   -8365.1788  0.3934 
   00129    0.4068   -8353.1349  0.3935 
   00130    0.4284   -8356.6888  0.4041 
   00131    0.4012   -8371.2326  0.4039 
   00132    0.4100   -8387.9582  0.4025 
   00133    0.4208   -8351.6637  0.4091 
   00134    0.4188   -8372.4348  0.4164 
   00135    0.4276   -8341.8086  0.4131 
   00136    0.4172   -8271.3697  0.4175 
   00137    0.4032   -8324.9843  0.4210 
   00138    0.4260   -8336.7351  0.4205 
   00139    0.4160   -8378.3134  0.4141 
   00140    0.4084   -8373.9426  0.4166 
   00141    0.4028   -8380.9400  0.4082 
   00142    0.4248   -8383.4883  0.4090 
   00143    0.4148   -8418.2751  0.4093 
   00144    0.4136   -8423.3676  0.4131 
   00145    0.4272   -8408.2535  0.4120 
   00146    0.3988   -8468.9073  0.4094 
   00147    0.4068   -8439.7657  0.4064 
   00148    0.4076   -8485.1656  0.4032 
   00149    0.4100   -8467.2740  0.4053 
   00150    0.4160   -8436.4216  0.4013 
   00151    0.4052   -8383.9266  0.4000 
   00152    0.4068   -8400.0538  0.3985 
   00153    0.4168   -8405.9595  0.4021 
   00154    0.4108   -8419.5415  0.4076 
   00155    0.4212   -8375.2340  0.4083 
   00156    0.4152   -8378.3060  0.4078 
   00157    0.4212   -8428.7613  0.4013 
   00158    0.4200   -8394.9449  0.3964 
   00159    0.4140   -8388.6014  0.3973 
   00160    0.4232   -8421.3784  0.4033 
   00161    0.4324   -8513.2862  0.4017 
   00162    0.3992   -8510.2102  0.4007 
   00163    0.3848   -8453.5101  0.4049 
   00164    0.4160   -8451.0612  0.4082 
   00165    0.4156   -8464.9404  0.4075 
   00166    0.3964   -8429.8330  0.4063 
   00167    0.4156   -8396.1351  0.4055 
   00168    0.4044   -8363.8227  0.4086 
   00169    0.4232   -8389.4633  0.4128 
   00170    0.4184   -8348.8893  0.4230 
   00171    0.4340   -8363.6149  0.4294 
   00172    0.4224   -8352.9634  0.4278 
   00173    0.4164   -8346.6017  0.4294 
   00174    0.4256   -8346.8600  0.4323 
   00175    0.4260   -8400.6870  0.4357 
   00176    0.4132   -8408.7620  0.4346 
   00177    0.4220   -8431.2793  0.4353 
   00178    0.4128   -8395.7739  0.4326 
   00179    0.4132   -8443.6418  0.4294 
   00180    0.4296   -8451.7792  0.4394 
   00181    0.4356   -8480.3504  0.4399 
   00182    0.4192   -8475.9037  0.4359 
   00183    0.4020   -8409.1132  0.4418 
   00184    0.4292   -8366.2655  0.4436 
   00185    0.4080   -8426.9440  0.4430 
   00186    0.4172   -8423.8672  0.4421 
   00187    0.4160   -8429.5446  0.4397 
   00188    0.3992   -8466.5009  0.4437 
   00189    0.4128   -8466.8395  0.4430 
   00190    0.4064   -8494.0795  0.4421 
   00191    0.4056   -8462.6137  0.4427 
   00192    0.4116   -8427.1776  0.4417 
   00193    0.4172   -8431.1940  0.4459 
   00194    0.4076   -8443.8929  0.4584 
   00195    0.4176   -8436.8999  0.4585 
   00196    0.4284   -8456.6741  0.4511 
   00197    0.3964   -8496.0552  0.4466 
   00198    0.4128   -8510.1714  0.4481 
   00199    0.4208   -8429.4740  0.4478 
   00200    0.4344   -8432.0805  0.4446 
   00201    0.3908   -8437.9247  0.4379 
   00202    0.4196   -8444.7343  0.4331 
   00203    0.4192   -8423.9649  0.4303 
   00204    0.4056   -8415.9291  0.4250 
   00205    0.4372   -8448.7199  0.4268 
   00206    0.4136   -8478.8260  0.4284 
   00207    0.4336   -8462.3561  0.4321 
   00208    0.3988   -8452.0148  0.4338 
   00209    0.4128   -8424.2615  0.4301 
   00210    0.4180   -8402.7566  0.4336 
   00211    0.4064   -8414.3824  0.4369 
   00212    0.4060   -8409.2530  0.4349 
   00213    0.4000   -8377.7467  0.4296 
   00214    0.4268   -8418.0600  0.4345 
   00215    0.4000   -8404.9108  0.4308 
   00216    0.4016   -8426.7302  0.4337 
   00217    0.4240   -8394.8529  0.4363 
   00218    0.4204   -8379.5675  0.4342 
   00219    0.4268   -8376.8169  0.4345 
   00220    0.4244   -8384.3743  0.4382 
   00221    0.3952   -8376.4738  0.4371 
   00222    0.4044   -8405.7311  0.4347 
   00223    0.4136   -8435.4580  0.4361 
   00224    0.4272   -8437.7206  0.4294 
   00225    0.4132   -8435.5577  0.4255 
   00226    0.4176   -8449.5461  0.4244 
   00227    0.4268   -8514.8855  0.4232 
   00228    0.4288   -8442.8562  0.4174 
   00229    0.4116   -8425.6410  0.4125 
   00230    0.4372   -8438.8093  0.4055 
   00231    0.4284   -8468.5016  0.4064 
   00232    0.4076   -8409.3160  0.4072 
   00233    0.4340   -8413.5962  0.4022 
   00234    0.3980   -8398.5657  0.4010 
   00235    0.4252   -8399.1823  0.4038 
   00236    0.4112   -8405.1142  0.4041 
   00237    0.4096   -8431.4017  0.4054 
   00238    0.4116   -8456.3244  0.4039 
   00239    0.4200   -8467.8206  0.4064 
   00240    0.4096   -8474.4756  0.4127 
   00241    0.4048   -8408.9303  0.4138 
   00242    0.4196   -8408.3865  0.4080 
   00243    0.4068   -8441.1128  0.4132 
   00244    0.4296   -8410.3969  0.4102 
   00245    0.4128   -8403.2533  0.4074 
   00246    0.4068   -8411.8759  0.4091 
   00247    0.4276   -8427.5977  0.4056 
   00248    0.4000   -8433.2431  0.4017 
   00249    0.4080   -8476.2280  0.3991 
   00250    0.4040   -8473.5688  0.3999 
