#=====================================================
# File created:        Mon-11-Mar-2024-at-03-27-19PM
# Size of lattice:     50x50
# Number of MC steps:  150
# Reduced temperature: 0.500
# Run time (s):        4.841467
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00122    0.4092   -8353.7703  0.3761 
   00123    0.4224   -8398.4650  0.3733 
   00124    0.4100   -8354.2968  0.3758 
   00125    0.4396   -8366.0576  0.3768 
   00126    0.4276   -8365.3473  0.3712 
   00127    0.4172   -8340.4320  0.3743 
   00128    0.4196   -8317.5541  0.3701 
   00129    0.4064   -8352.4761  0.3644 
   00130    0.4132   -8362.3175  0.3674 
   00131    0.4128   -8384.7563  0.3704 
   00132    0.4280   -8389.0700  0.3810 
   00133    0.4132   -8352.2474  0.3806 
   00134    0.4112   -8364.0159  0.3753 
   00135    0.4208   -8404.3096  0.3682 
   00136    0.4116   -8410.2161  0.3699 
   00137    0.4196   -8420.0552  0.3643 
   00138    0.4244   -8409.3034  0.3669 
   00139    0.4188   -8398.1431  0.3747 
   00140    0.4108   -8355.2363  0.3853 
   00141    0.4160   -8352.0157  0.3789 
   00142    0.3988   -8340.7433  0.3816 
   00143    0.4180   -8386.4350  0.3850 
   00144    0.4240   -8374.0281  0.3913 
   00145    0.4168   -8424.3863  0.3927 
   00146    0.4196   -8387.4452  0.3953 
   00147    0.4204   -8338.8290  0.3990 
   00148    0.4220   -8369.8301  0.4018 
   00149    0.4252   -8397.1918  0.3984 
   00150    0.4160   -8397.9847  0.4002 
