#=====================================================
# File created:        Mon-11-Mar-2024-at-05-10-38PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        1.743734
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00089    0.4340   -8276.0037  0.4702 
   00090    0.4164   -8295.5639  0.4668 
   00091    0.4028   -8268.7252  0.4681 
   00092    0.4192   -8290.9978  0.4692 
   00093    0.4284   -8320.0465  0.4734 
   00094    0.4188   -8293.9140  0.4741 
   00095    0.4056   -8370.9268  0.4766 
   00096    0.4328   -8345.9489  0.4783 
   00097    0.4236   -8336.3695  0.4756 
   00098    0.4192   -8341.4628  0.4816 
   00099    0.4212   -8297.8510  0.4851 
   00100    0.4184   -8287.1406  0.4836 
   00101    0.4324   -8339.6449  0.4865 
   00102    0.4156   -8382.3328  0.4887 
   00103    0.4256   -8403.9410  0.4878 
   00104    0.4272   -8374.0035  0.4873 
   00105    0.4196   -8376.7365  0.4850 
   00106    0.4124   -8382.3755  0.4876 
   00107    0.4084   -8388.0145  0.4868 
   00108    0.4108   -8420.8754  0.4903 
   00109    0.4200   -8425.3039  0.4917 
   00110    0.4200   -8394.5092  0.4888 
   00111    0.4340   -8376.1976  0.4889 
   00112    0.4224   -8372.5043  0.4913 
   00113    0.4152   -8380.3886  0.5003 
   00114    0.4352   -8356.5122  0.5013 
   00115    0.4020   -8372.3275  0.4998 
   00116    0.4132   -8376.9694  0.5012 
   00117    0.4156   -8368.6202  0.5043 
   00118    0.4248   -8388.7985  0.5054 
   00119    0.4000   -8334.7726  0.5048 
   00120    0.4136   -8346.3655  0.5079 
   00121    0.4340   -8331.9307  0.5037 
   00122    0.4184   -8348.1109  0.5071 
   00123    0.4052   -8374.5300  0.5058 
   00124    0.4036   -8356.5453  0.5040 
   00125    0.4148   -8357.8543  0.5045 
   00126    0.4060   -8279.4692  0.5000 
   00127    0.4284   -8338.1890  0.5001 
   00128    0.4128   -8329.3262  0.5009 
   00129    0.4276   -8363.1388  0.5015 
   00130    0.4120   -8374.8029  0.5003 
   00131    0.4204   -8375.2597  0.5015 
   00132    0.4164   -8365.6900  0.4979 
   00133    0.4204   -8360.7008  0.5037 
   00134    0.4156   -8354.8607  0.5044 
   00135    0.4100   -8353.9512  0.5030 
   00136    0.4220   -8380.0995  0.5055 
   00137    0.4060   -8361.9154  0.4993 
   00138    0.4204   -8358.9094  0.5055 
   00139    0.4004   -8372.7564  0.5060 
   00140    0.4108   -8386.8491  0.5002 
   00141    0.4280   -8390.1141  0.4988 
   00142    0.4228   -8407.8638  0.5080 
   00143    0.4232   -8420.8943  0.5065 
   00144    0.4144   -8374.6570  0.5036 
   00145    0.4312   -8361.1070  0.4987 
   00146    0.4312   -8367.4664  0.4981 
   00147    0.4264   -8325.4326  0.5027 
   00148    0.4024   -8329.3238  0.4976 
   00149    0.4204   -8338.4490  0.4950 
   00150    0.4228   -8333.2447  0.4932 
   00151    0.4040   -8331.5126  0.4887 
   00152    0.4224   -8342.1564  0.4937 
   00153    0.4128   -8361.4400  0.4932 
   00154    0.4140   -8380.1353  0.4950 
   00155    0.4152   -8371.9263  0.4885 
   00156    0.4148   -8359.4496  0.4875 
   00157    0.4244   -8434.5743  0.4924 
   00158    0.4008   -8409.7048  0.4975 
   00159    0.4132   -8447.8006  0.5047 
   00160    0.4252   -8438.3491  0.5100 
   00161    0.4184   -8424.3342  0.5137 
   00162    0.4196   -8371.7077  0.5162 
   00163    0.4080   -8392.9113  0.5166 
   00164    0.4028   -8425.5910  0.5141 
   00165    0.4176   -8429.1315  0.5192 
   00166    0.3972   -8439.0803  0.5109 
   00167    0.4156   -8407.3348  0.5107 
   00168    0.4052   -8405.8944  0.5135 
   00169    0.4348   -8428.6849  0.5107 
   00170    0.4032   -8461.3024  0.5036 
   00171    0.4132   -8401.9093  0.5015 
   00172    0.4276   -8404.7259  0.4969 
   00173    0.4148   -8396.1329  0.5070 
   00174    0.4356   -8436.2108  0.5131 
   00175    0.4252   -8408.6479  0.5091 
   00176    0.3984   -8407.1122  0.5006 
   00177    0.4228   -8417.0259  0.5066 
   00178    0.4184   -8383.0997  0.5055 
   00179    0.4280   -8372.1784  0.5028 
   00180    0.4260   -8384.5958  0.5017 
   00181    0.4144   -8433.3662  0.5073 
   00182    0.4160   -8430.6160  0.5127 
   00183    0.4112   -8445.6723  0.5070 
   00184    0.4032   -8471.5234  0.5099 
   00185    0.4032   -8454.4933  0.5057 
   00186    0.4068   -8481.2315  0.4980 
   00187    0.4016   -8459.3604  0.4921 
   00188    0.4224   -8420.3763  0.4924 
   00189    0.4264   -8374.7829  0.4894 
   00190    0.4192   -8382.8255  0.4836 
   00191    0.4052   -8389.2391  0.4823 
   00192    0.4272   -8397.3085  0.4874 
   00193    0.4088   -8390.2192  0.4831 
   00194    0.4116   -8345.8134  0.4809 
   00195    0.4256   -8365.4428  0.4824 
   00196    0.4128   -8402.7526  0.4860 
   00197    0.4084   -8405.6056  0.4819 
   00198    0.4204   -8438.4027  0.4839 
   00199    0.4032   -8464.0260  0.4842 
   00200    0.4220   -8455.6125  0.4851 
