#=====================================================
# File created:        Mon-11-Mar-2024-at-05-14-26PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        1.992599
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00077    0.4176   -8189.6512  0.3406 
   00078    0.4228   -8240.2927  0.3453 
   00079    0.4200   -8253.1337  0.3512 
   00080    0.4220   -8239.7066  0.3559 
   00081    0.4068   -8208.1654  0.3622 
   00082    0.4200   -8222.6094  0.3572 
   00083    0.4204   -8212.0667  0.3535 
   00084    0.4120   -8237.7702  0.3519 
   00085    0.4128   -8235.0346  0.3478 
   00086    0.4280   -8200.1767  0.3511 
   00087    0.4192   -8188.9919  0.3544 
   00088    0.4048   -8242.0029  0.3493 
   00089    0.4268   -8250.5733  0.3468 
   00090    0.4044   -8243.5456  0.3488 
   00091    0.4208   -8226.5593  0.3490 
   00092    0.4208   -8228.7704  0.3494 
   00093    0.4104   -8178.4919  0.3513 
   00094    0.4260   -8195.3324  0.3508 
   00095    0.4304   -8234.1286  0.3473 
   00096    0.4212   -8285.6699  0.3459 
   00097    0.4300   -8250.1680  0.3466 
   00098    0.4404   -8273.5116  0.3390 
   00099    0.4228   -8287.4593  0.3381 
   00100    0.4228   -8294.3471  0.3390 
   00101    0.4260   -8283.0476  0.3406 
   00102    0.4292   -8265.2902  0.3491 
   00103    0.4308   -8282.7471  0.3534 
   00104    0.4212   -8288.7485  0.3596 
   00105    0.4160   -8231.5414  0.3594 
   00106    0.4296   -8245.5660  0.3556 
   00107    0.4092   -8225.4696  0.3517 
   00108    0.4364   -8277.9023  0.3517 
   00109    0.4208   -8316.3552  0.3483 
   00110    0.4388   -8337.1992  0.3562 
   00111    0.4144   -8317.3162  0.3560 
   00112    0.4216   -8337.2986  0.3472 
   00113    0.4144   -8354.5817  0.3479 
   00114    0.4100   -8360.2492  0.3488 
   00115    0.3984   -8356.7740  0.3546 
   00116    0.3956   -8379.5339  0.3562 
   00117    0.4296   -8406.6590  0.3573 
   00118    0.4316   -8377.7482  0.3630 
   00119    0.4080   -8387.0577  0.3616 
   00120    0.4108   -8387.2318  0.3635 
   00121    0.4100   -8353.4823  0.3599 
   00122    0.4180   -8317.0135  0.3605 
   00123    0.4116   -8310.1347  0.3610 
   00124    0.4156   -8357.4278  0.3530 
   00125    0.4152   -8312.7966  0.3533 
   00126    0.4264   -8287.6569  0.3484 
   00127    0.3988   -8337.6947  0.3507 
   00128    0.4408   -8412.8537  0.3564 
   00129    0.4116   -8428.7926  0.3526 
   00130    0.4032   -8438.9735  0.3516 
   00131    0.4076   -8397.0688  0.3507 
   00132    0.4172   -8380.7148  0.3527 
   00133    0.4132   -8382.7846  0.3585 
   00134    0.4268   -8358.4480  0.3539 
   00135    0.4160   -8376.1349  0.3478 
   00136    0.4184   -8411.0562  0.3545 
   00137    0.4012   -8397.9262  0.3573 
   00138    0.4300   -8383.8964  0.3575 
   00139    0.4216   -8428.4993  0.3560 
   00140    0.4220   -8397.1435  0.3530 
   00141    0.4160   -8388.6377  0.3542 
   00142    0.4136   -8404.6557  0.3439 
   00143    0.4044   -8453.1781  0.3433 
   00144    0.3976   -8456.6416  0.3403 
   00145    0.4220   -8478.3498  0.3431 
   00146    0.4036   -8471.5296  0.3508 
   00147    0.4220   -8501.8532  0.3483 
   00148    0.4180   -8515.0709  0.3495 
   00149    0.4172   -8504.9269  0.3501 
   00150    0.3940   -8482.6124  0.3486 
   00151    0.4336   -8490.8987  0.3463 
   00152    0.4148   -8472.6025  0.3394 
   00153    0.4160   -8452.2471  0.3323 
   00154    0.4136   -8533.2911  0.3363 
   00155    0.4136   -8521.9198  0.3342 
   00156    0.4228   -8454.7475  0.3401 
   00157    0.4200   -8489.8333  0.3419 
   00158    0.4200   -8487.3937  0.3467 
   00159    0.4096   -8443.0089  0.3433 
   00160    0.4156   -8462.5814  0.3454 
   00161    0.4108   -8408.5576  0.3449 
   00162    0.4192   -8421.5188  0.3393 
   00163    0.4116   -8446.0020  0.3351 
   00164    0.4172   -8469.6710  0.3283 
   00165    0.4168   -8463.0735  0.3328 
   00166    0.4000   -8455.3693  0.3232 
   00167    0.3980   -8408.7111  0.3254 
   00168    0.4316   -8423.2799  0.3258 
   00169    0.4120   -8426.2485  0.3303 
   00170    0.4144   -8432.8718  0.3398 
   00171    0.4216   -8449.2854  0.3402 
   00172    0.4076   -8474.1605  0.3398 
   00173    0.4156   -8455.9265  0.3354 
   00174    0.4104   -8481.0834  0.3414 
   00175    0.3960   -8507.5164  0.3427 
   00176    0.4024   -8446.6969  0.3434 
   00177    0.4124   -8436.2348  0.3448 
   00178    0.3984   -8424.3107  0.3484 
   00179    0.3936   -8465.3242  0.3434 
   00180    0.4136   -8432.3501  0.3356 
   00181    0.4124   -8480.0469  0.3356 
   00182    0.4112   -8490.6743  0.3403 
   00183    0.4052   -8451.9395  0.3406 
   00184    0.4128   -8439.6461  0.3353 
   00185    0.3996   -8441.5609  0.3378 
   00186    0.4180   -8443.0183  0.3355 
   00187    0.4228   -8396.0858  0.3306 
   00188    0.4168   -8475.3848  0.3333 
   00189    0.4096   -8457.0647  0.3349 
   00190    0.4096   -8469.1376  0.3433 
   00191    0.3980   -8487.5649  0.3436 
   00192    0.4112   -8464.3392  0.3377 
   00193    0.4152   -8445.2268  0.3356 
   00194    0.4084   -8432.8715  0.3371 
   00195    0.4032   -8477.9241  0.3363 
   00196    0.4152   -8421.1855  0.3362 
   00197    0.4332   -8407.5848  0.3380 
   00198    0.4088   -8446.6927  0.3376 
   00199    0.4176   -8463.0764  0.3389 
   00200    0.4276   -8419.8456  0.3402 
   00201    0.4236   -8441.4840  0.3369 
   00202    0.4072   -8457.5628  0.3370 
   00203    0.4220   -8483.9849  0.3386 
   00204    0.4088   -8520.3878  0.3391 
   00205    0.4204   -8476.8360  0.3350 
   00206    0.4072   -8464.3396  0.3377 
   00207    0.4248   -8457.8238  0.3325 
   00208    0.4076   -8436.6518  0.3306 
   00209    0.4140   -8435.8706  0.3315 
   00210    0.4164   -8417.2722  0.3327 
   00211    0.3928   -8406.5966  0.3336 
   00212    0.4160   -8454.7351  0.3310 
   00213    0.3980   -8426.9889  0.3336 
   00214    0.4068   -8433.4054  0.3420 
   00215    0.3908   -8456.5399  0.3500 
   00216    0.4016   -8431.9419  0.3465 
   00217    0.4000   -8430.9237  0.3492 
   00218    0.4092   -8427.7484  0.3423 
   00219    0.4280   -8418.7655  0.3397 
   00220    0.4240   -8491.8295  0.3341 
   00221    0.4032   -8496.3723  0.3393 
   00222    0.3956   -8551.7666  0.3362 
   00223    0.4012   -8522.9420  0.3324 
   00224    0.4112   -8503.5387  0.3367 
   00225    0.4100   -8525.5531  0.3416 
   00226    0.4232   -8487.8580  0.3404 
   00227    0.4064   -8518.2036  0.3440 
   00228    0.3968   -8560.1244  0.3430 
   00229    0.4148   -8568.1536  0.3459 
   00230    0.4192   -8541.7951  0.3436 
   00231    0.4088   -8552.9590  0.3404 
   00232    0.4044   -8543.7412  0.3388 
   00233    0.4132   -8527.3358  0.3398 
   00234    0.4156   -8506.3766  0.3439 
   00235    0.4100   -8506.0241  0.3391 
   00236    0.4016   -8486.3644  0.3394 
   00237    0.4136   -8494.7680  0.3426 
   00238    0.4104   -8497.4971  0.3373 
   00239    0.4064   -8487.3815  0.3411 
   00240    0.4192   -8438.0387  0.3420 
   00241    0.4248   -8442.6221  0.3352 
   00242    0.4204   -8454.3820  0.3376 
   00243    0.3884   -8502.6936  0.3411 
   00244    0.4152   -8482.2538  0.3444 
   00245    0.4312   -8546.8092  0.3504 
   00246    0.3960   -8525.2355  0.3458 
   00247    0.4132   -8485.8803  0.3437 
   00248    0.4216   -8484.5655  0.3384 
   00249    0.4120   -8481.2480  0.3459 
   00250    0.4248   -8455.4468  0.3406 
