#=====================================================
# File created:        Mon-11-Mar-2024-at-05-33-33PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        6.108533
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00055    0.4440   -8182.6040  0.3505 
   00056    0.4276   -8201.8497  0.3525 
   00057    0.4216   -8234.9780  0.3531 
   00058    0.4300   -8191.9856  0.3455 
   00059    0.4120   -8208.8040  0.3500 
   00060    0.4260   -8218.6269  0.3488 
   00061    0.4460   -8227.7468  0.3493 
   00062    0.4216   -8216.5239  0.3534 
   00063    0.4116   -8267.7911  0.3591 
   00064    0.4268   -8282.8048  0.3570 
   00065    0.4116   -8301.4168  0.3524 
   00066    0.4292   -8287.4572  0.3534 
   00067    0.4052   -8250.9960  0.3475 
   00068    0.4232   -8264.5829  0.3498 
   00069    0.4268   -8234.8513  0.3483 
   00070    0.4264   -8319.2207  0.3518 
   00071    0.4204   -8294.4781  0.3483 
   00072    0.4076   -8356.1439  0.3450 
   00073    0.4140   -8332.3896  0.3483 
   00074    0.4232   -8329.8996  0.3426 
   00075    0.4188   -8369.5717  0.3479 
   00076    0.4316   -8334.2987  0.3433 
   00077    0.4272   -8300.9300  0.3447 
   00078    0.4172   -8290.1433  0.3474 
   00079    0.4248   -8278.2961  0.3456 
   00080    0.4148   -8259.6084  0.3430 
   00081    0.4272   -8229.3369  0.3410 
   00082    0.4256   -8245.8953  0.3388 
   00083    0.4072   -8268.8448  0.3390 
   00084    0.4152   -8309.4018  0.3404 
   00085    0.4296   -8338.9990  0.3430 
   00086    0.4244   -8345.1189  0.3462 
   00087    0.4244   -8326.1251  0.3540 
   00088    0.4164   -8356.4409  0.3568 
   00089    0.4116   -8373.8912  0.3568 
   00090    0.4264   -8404.1092  0.3505 
   00091    0.4220   -8404.9783  0.3536 
   00092    0.4076   -8365.8420  0.3560 
   00093    0.4132   -8341.5257  0.3574 
   00094    0.4144   -8310.4913  0.3536 
   00095    0.3984   -8334.8640  0.3550 
   00096    0.4136   -8349.8605  0.3516 
   00097    0.4248   -8349.2253  0.3539 
   00098    0.4216   -8307.9807  0.3486 
   00099    0.4076   -8299.1572  0.3488 
   00100    0.4152   -8345.1386  0.3516 
   00101    0.4168   -8365.4847  0.3472 
   00102    0.4224   -8326.0700  0.3485 
   00103    0.4248   -8337.5746  0.3439 
   00104    0.4108   -8359.8059  0.3429 
   00105    0.4208   -8384.8370  0.3446 
   00106    0.4156   -8362.2439  0.3383 
   00107    0.4292   -8352.8865  0.3327 
   00108    0.4140   -8346.8217  0.3362 
   00109    0.4360   -8372.0429  0.3368 
   00110    0.4176   -8374.6203  0.3368 
   00111    0.4192   -8349.6133  0.3413 
   00112    0.4448   -8332.1843  0.3340 
   00113    0.4324   -8370.1778  0.3283 
   00114    0.3980   -8373.5249  0.3324 
   00115    0.3964   -8357.4702  0.3302 
   00116    0.4160   -8358.3248  0.3270 
   00117    0.4192   -8393.5373  0.3265 
   00118    0.4068   -8356.2558  0.3190 
   00119    0.4280   -8360.0766  0.3139 
   00120    0.4124   -8365.5693  0.3125 
   00121    0.4224   -8394.6154  0.3066 
   00122    0.4224   -8386.7980  0.3073 
   00123    0.4204   -8373.8730  0.3075 
   00124    0.4224   -8362.1683  0.3072 
   00125    0.4224   -8432.3362  0.3065 
   00126    0.4084   -8369.6872  0.3126 
   00127    0.4128   -8408.2012  0.3145 
   00128    0.4296   -8372.1774  0.3058 
   00129    0.4236   -8385.6685  0.3031 
   00130    0.4216   -8364.7072  0.3075 
   00131    0.3904   -8385.4326  0.3098 
   00132    0.4148   -8381.3728  0.3063 
   00133    0.4012   -8386.1748  0.3100 
   00134    0.4360   -8375.9186  0.3075 
   00135    0.4152   -8380.5546  0.3023 
   00136    0.4188   -8355.5268  0.3033 
   00137    0.4208   -8410.4254  0.3005 
   00138    0.4260   -8425.0800  0.3046 
   00139    0.4000   -8432.9054  0.3097 
   00140    0.4308   -8426.6597  0.3130 
   00141    0.4352   -8393.7869  0.3168 
   00142    0.4068   -8370.9925  0.3198 
   00143    0.4176   -8398.1452  0.3224 
   00144    0.4100   -8428.8650  0.3202 
   00145    0.4320   -8415.9383  0.3177 
   00146    0.4136   -8421.8311  0.3159 
   00147    0.4392   -8401.1815  0.3104 
   00148    0.4328   -8370.0304  0.3058 
   00149    0.4228   -8414.3514  0.3022 
   00150    0.4072   -8432.7771  0.2995 
   00151    0.4168   -8398.3138  0.3045 
   00152    0.4244   -8436.8847  0.3058 
   00153    0.3988   -8419.1655  0.3001 
   00154    0.4020   -8428.3744  0.2955 
   00155    0.4132   -8424.6759  0.2924 
   00156    0.4136   -8413.2096  0.2880 
   00157    0.4264   -8466.9923  0.2962 
   00158    0.4064   -8394.9164  0.2983 
   00159    0.4096   -8410.1810  0.2945 
   00160    0.4108   -8415.9747  0.2926 
   00161    0.4216   -8441.3974  0.2956 
   00162    0.4288   -8439.6616  0.2972 
   00163    0.4124   -8415.8195  0.2938 
   00164    0.3928   -8415.3180  0.2968 
   00165    0.4184   -8387.1009  0.2966 
   00166    0.4168   -8413.0314  0.2962 
   00167    0.4172   -8415.2644  0.2915 
   00168    0.4272   -8438.8252  0.2874 
   00169    0.4100   -8481.4508  0.2890 
   00170    0.4124   -8443.4278  0.2900 
   00171    0.4124   -8460.0779  0.2841 
   00172    0.4052   -8461.8049  0.2802 
   00173    0.4100   -8423.1576  0.2811 
   00174    0.4156   -8402.3292  0.2831 
   00175    0.4108   -8439.6252  0.2840 
   00176    0.4056   -8476.0774  0.2938 
   00177    0.4172   -8449.1473  0.2957 
   00178    0.4120   -8459.9975  0.2959 
   00179    0.4024   -8465.2694  0.2953 
   00180    0.3972   -8469.3861  0.2962 
   00181    0.4152   -8420.7547  0.2981 
   00182    0.4040   -8469.1010  0.2992 
   00183    0.4068   -8462.6667  0.2957 
   00184    0.4220   -8412.1231  0.2966 
   00185    0.4256   -8398.8504  0.2917 
   00186    0.4000   -8418.2493  0.2935 
   00187    0.4136   -8433.2880  0.2963 
   00188    0.4040   -8410.4726  0.3010 
   00189    0.3968   -8408.0904  0.3017 
   00190    0.4040   -8443.5124  0.3046 
   00191    0.4236   -8453.1849  0.3046 
   00192    0.3900   -8483.5589  0.3010 
   00193    0.4288   -8527.6335  0.2943 
   00194    0.4052   -8560.2218  0.2895 
   00195    0.4144   -8542.3633  0.2913 
   00196    0.4128   -8487.5786  0.2953 
   00197    0.4132   -8465.1849  0.2979 
   00198    0.4136   -8474.7807  0.3019 
   00199    0.4144   -8461.9635  0.3057 
   00200    0.4036   -8476.3230  0.3039 
   00201    0.4040   -8484.5301  0.3024 
   00202    0.4168   -8485.9285  0.3093 
   00203    0.4040   -8511.1783  0.3072 
   00204    0.4128   -8539.5163  0.3077 
   00205    0.4088   -8518.1463  0.3073 
   00206    0.4120   -8483.2187  0.3006 
   00207    0.4252   -8518.6408  0.2948 
   00208    0.4092   -8514.1640  0.2958 
   00209    0.4136   -8499.2034  0.3002 
   00210    0.3896   -8547.5194  0.3001 
   00211    0.4144   -8540.7573  0.3032 
   00212    0.4128   -8499.1908  0.2970 
   00213    0.4340   -8500.5994  0.2999 
   00214    0.4092   -8489.4987  0.3007 
   00215    0.4096   -8507.8981  0.2995 
   00216    0.4064   -8472.6772  0.3034 
   00217    0.4204   -8457.2567  0.3048 
   00218    0.4080   -8460.9555  0.3090 
   00219    0.4092   -8471.6944  0.3144 
   00220    0.4188   -8481.0224  0.3034 
   00221    0.4060   -8466.8951  0.3086 
   00222    0.4160   -8476.0757  0.3110 
   00223    0.4220   -8454.4521  0.3084 
   00224    0.4088   -8467.2834  0.3089 
   00225    0.4288   -8450.7060  0.3051 
   00226    0.4088   -8484.6593  0.3127 
   00227    0.4024   -8486.3682  0.3076 
   00228    0.3888   -8480.2409  0.3037 
   00229    0.4100   -8459.8344  0.3023 
   00230    0.4076   -8475.8257  0.2926 
   00231    0.3936   -8475.2128  0.2953 
   00232    0.4304   -8509.5109  0.2908 
   00233    0.4104   -8516.4081  0.2881 
   00234    0.3924   -8495.9349  0.2883 
   00235    0.4132   -8480.7241  0.2874 
   00236    0.4196   -8455.6943  0.2863 
   00237    0.4192   -8410.1356  0.2850 
   00238    0.4008   -8404.3837  0.2884 
   00239    0.4224   -8449.5371  0.2849 
   00240    0.4368   -8459.6617  0.2872 
   00241    0.4032   -8471.5906  0.2877 
   00242    0.4092   -8476.6265  0.2823 
   00243    0.4148   -8437.7747  0.2835 
   00244    0.4068   -8457.9828  0.2853 
   00245    0.4060   -8460.0991  0.2940 
   00246    0.4292   -8435.0689  0.2937 
   00247    0.4292   -8456.9777  0.2920 
   00248    0.4060   -8507.8930  0.2917 
   00249    0.3892   -8511.0745  0.2987 
   00250    0.3984   -8476.5907  0.2989 
