#=====================================================
# File created:        Mon-11-Mar-2024-at-05-32-59PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        4.878552
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00052    0.4252   -8200.4305  0.3952 
   00053    0.4280   -8218.2595  0.3926 
   00054    0.4200   -8226.1300  0.3937 
   00055    0.4368   -8220.0526  0.3914 
   00056    0.4216   -8267.0519  0.3855 
   00057    0.4240   -8231.9115  0.3854 
   00058    0.4160   -8167.2576  0.3874 
   00059    0.4252   -8162.1320  0.3888 
   00060    0.4208   -8131.0677  0.3826 
   00061    0.4320   -8140.9956  0.3886 
   00062    0.4268   -8177.4146  0.3927 
   00063    0.4172   -8162.4046  0.4008 
   00064    0.4348   -8195.8905  0.3998 
   00065    0.4304   -8214.9885  0.3951 
   00066    0.4236   -8213.3703  0.3961 
   00067    0.4256   -8217.6967  0.3938 
   00068    0.4216   -8243.9420  0.3969 
   00069    0.4184   -8265.1032  0.3972 
   00070    0.4176   -8259.3302  0.4018 
   00071    0.4264   -8298.2723  0.4048 
   00072    0.4352   -8271.6031  0.3989 
   00073    0.4268   -8280.8337  0.4038 
   00074    0.4232   -8259.8870  0.4080 
   00075    0.4208   -8265.9003  0.4054 
   00076    0.4276   -8269.8344  0.4032 
   00077    0.4164   -8286.6406  0.4062 
   00078    0.4244   -8312.3420  0.4080 
   00079    0.4124   -8333.9774  0.4061 
   00080    0.4032   -8339.0445  0.4104 
   00081    0.4108   -8327.6025  0.4089 
   00082    0.4232   -8291.2583  0.4100 
   00083    0.4120   -8267.7126  0.4072 
   00084    0.4252   -8261.5147  0.4056 
   00085    0.4148   -8262.0371  0.3980 
   00086    0.4380   -8304.4940  0.4004 
   00087    0.4260   -8300.3502  0.3973 
   00088    0.4084   -8271.6655  0.3957 
   00089    0.4216   -8233.4210  0.3952 
   00090    0.4264   -8209.3552  0.4006 
   00091    0.4216   -8282.1954  0.3984 
   00092    0.4236   -8312.4947  0.4018 
   00093    0.4260   -8329.4266  0.3970 
   00094    0.4108   -8357.2233  0.3954 
   00095    0.4168   -8364.7016  0.3956 
   00096    0.4016   -8357.0266  0.3963 
   00097    0.4072   -8375.3288  0.3960 
   00098    0.4284   -8391.0840  0.3990 
   00099    0.4212   -8395.6562  0.4024 
   00100    0.4224   -8355.9015  0.3977 
   00101    0.4300   -8388.5789  0.3884 
   00102    0.4196   -8351.9304  0.3959 
   00103    0.4276   -8364.1818  0.4036 
   00104    0.4232   -8298.4952  0.4077 
   00105    0.4100   -8371.5644  0.4133 
   00106    0.4252   -8372.6513  0.4122 
   00107    0.4084   -8393.6758  0.4163 
   00108    0.4136   -8387.7504  0.4215 
   00109    0.4232   -8411.7754  0.4197 
   00110    0.4252   -8405.2940  0.4185 
   00111    0.4300   -8423.4923  0.4260 
   00112    0.4208   -8391.8853  0.4206 
   00113    0.4192   -8376.2071  0.4189 
   00114    0.4056   -8377.0970  0.4200 
   00115    0.4108   -8380.3490  0.4186 
   00116    0.4248   -8371.6067  0.4187 
   00117    0.4072   -8422.1026  0.4123 
   00118    0.4180   -8382.7549  0.4152 
   00119    0.4048   -8357.4050  0.4193 
   00120    0.4168   -8309.5383  0.4235 
   00121    0.4272   -8337.3906  0.4238 
   00122    0.4256   -8374.4646  0.4297 
   00123    0.4080   -8344.6750  0.4298 
   00124    0.4204   -8399.4889  0.4336 
   00125    0.4288   -8325.0673  0.4281 
   00126    0.4192   -8360.3231  0.4281 
   00127    0.4164   -8378.1044  0.4309 
   00128    0.4096   -8390.8544  0.4342 
   00129    0.4148   -8324.3655  0.4355 
   00130    0.4096   -8376.6098  0.4371 
   00131    0.4184   -8407.5002  0.4389 
   00132    0.4280   -8393.4127  0.4373 
   00133    0.4328   -8349.2301  0.4407 
   00134    0.4184   -8388.2830  0.4402 
   00135    0.4116   -8400.2944  0.4392 
   00136    0.4096   -8351.0105  0.4449 
   00137    0.4268   -8360.2772  0.4482 
   00138    0.4104   -8347.9492  0.4441 
   00139    0.4364   -8380.1800  0.4451 
   00140    0.4208   -8382.3899  0.4443 
   00141    0.3916   -8408.4807  0.4433 
   00142    0.4420   -8382.2930  0.4386 
   00143    0.4180   -8401.1895  0.4384 
   00144    0.4124   -8451.1338  0.4452 
   00145    0.4120   -8455.5944  0.4453 
   00146    0.4172   -8416.6209  0.4485 
   00147    0.4236   -8393.9956  0.4457 
   00148    0.4276   -8447.3251  0.4474 
   00149    0.4176   -8462.6188  0.4447 
   00150    0.4084   -8469.9964  0.4469 
   00151    0.4020   -8417.1839  0.4529 
   00152    0.4128   -8422.6505  0.4496 
   00153    0.3996   -8370.9327  0.4512 
   00154    0.4096   -8372.9414  0.4505 
   00155    0.4132   -8398.6995  0.4536 
   00156    0.4052   -8387.3944  0.4565 
   00157    0.4360   -8404.9392  0.4638 
   00158    0.4240   -8397.4664  0.4678 
   00159    0.4116   -8369.3194  0.4671 
   00160    0.4072   -8374.5476  0.4717 
   00161    0.4312   -8411.0642  0.4708 
   00162    0.4104   -8395.4242  0.4781 
   00163    0.4092   -8411.4718  0.4804 
   00164    0.4148   -8380.0182  0.4823 
   00165    0.4304   -8321.5661  0.4839 
   00166    0.4320   -8355.1920  0.4769 
   00167    0.4016   -8345.9925  0.4715 
   00168    0.4080   -8348.5845  0.4749 
   00169    0.4144   -8418.1380  0.4721 
   00170    0.3972   -8414.4102  0.4775 
   00171    0.4076   -8372.3262  0.4730 
   00172    0.4088   -8343.9834  0.4689 
   00173    0.4016   -8340.8676  0.4694 
   00174    0.4244   -8331.5207  0.4701 
   00175    0.4068   -8353.5162  0.4745 
   00176    0.4140   -8373.4326  0.4730 
   00177    0.4208   -8361.5492  0.4728 
   00178    0.4272   -8372.6902  0.4702 
   00179    0.4052   -8363.1818  0.4696 
   00180    0.4148   -8344.5127  0.4663 
   00181    0.4040   -8344.1102  0.4630 
   00182    0.4312   -8370.8543  0.4631 
   00183    0.4072   -8336.7118  0.4622 
   00184    0.4324   -8327.3138  0.4609 
   00185    0.4208   -8324.2364  0.4639 
   00186    0.4212   -8334.6922  0.4648 
   00187    0.4072   -8335.4663  0.4675 
   00188    0.4176   -8329.9880  0.4709 
   00189    0.4284   -8330.9941  0.4709 
   00190    0.4064   -8329.6959  0.4742 
   00191    0.4232   -8358.1922  0.4756 
   00192    0.4168   -8363.8408  0.4722 
   00193    0.4104   -8400.0281  0.4727 
   00194    0.4156   -8393.5589  0.4741 
   00195    0.4196   -8387.3879  0.4758 
   00196    0.4064   -8362.0837  0.4751 
   00197    0.4144   -8344.3661  0.4738 
   00198    0.4072   -8332.8228  0.4749 
   00199    0.4084   -8356.4264  0.4780 
   00200    0.3976   -8386.2120  0.4799 
