#=====================================================
# File created:        Mon-11-Mar-2024-at-05-33-41PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        6.092414
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00093    0.4084   -8251.1473  0.3026 
   00094    0.4396   -8199.6799  0.3039 
   00095    0.4168   -8202.8338  0.3019 
   00096    0.4160   -8189.2702  0.2955 
   00097    0.4296   -8194.9877  0.2909 
   00098    0.4120   -8207.4918  0.2938 
   00099    0.3956   -8214.7399  0.2932 
   00100    0.4172   -8209.9380  0.2873 
   00101    0.4272   -8182.2162  0.2857 
   00102    0.4332   -8228.9774  0.2876 
   00103    0.4248   -8182.7645  0.2873 
   00104    0.4084   -8166.7147  0.2872 
   00105    0.4140   -8224.1831  0.2935 
   00106    0.4160   -8203.6479  0.2851 
   00107    0.4212   -8207.2544  0.2866 
   00108    0.4348   -8188.5933  0.2889 
   00109    0.4296   -8197.5581  0.2835 
   00110    0.4092   -8243.0060  0.2868 
   00111    0.4132   -8289.2111  0.2864 
   00112    0.4176   -8288.4941  0.2816 
   00113    0.4024   -8296.7977  0.2768 
   00114    0.4284   -8290.4017  0.2791 
   00115    0.4228   -8292.3203  0.2840 
   00116    0.4240   -8291.9934  0.2833 
   00117    0.4232   -8289.4887  0.2851 
   00118    0.4196   -8313.0771  0.2863 
   00119    0.4276   -8250.8324  0.2826 
   00120    0.4164   -8248.9268  0.2819 
   00121    0.4256   -8255.9026  0.2819 
   00122    0.4192   -8220.5441  0.2871 
   00123    0.4264   -8260.0805  0.2845 
   00124    0.4292   -8325.2543  0.2843 
   00125    0.4192   -8325.6141  0.2892 
   00126    0.4080   -8265.9748  0.2835 
   00127    0.4116   -8316.3723  0.2899 
   00128    0.4128   -8301.1209  0.2953 
   00129    0.4180   -8310.8820  0.2894 
   00130    0.4300   -8328.8113  0.2919 
   00131    0.4148   -8296.4392  0.2969 
   00132    0.4032   -8336.7731  0.2984 
   00133    0.4148   -8287.8783  0.2986 
   00134    0.4140   -8328.0570  0.3019 
   00135    0.4160   -8305.5058  0.3089 
   00136    0.4152   -8304.7334  0.3051 
   00137    0.4284   -8262.4978  0.2972 
   00138    0.4240   -8295.4678  0.3001 
   00139    0.4184   -8299.8955  0.3041 
   00140    0.4088   -8323.2433  0.3047 
   00141    0.4152   -8353.7342  0.2997 
   00142    0.4180   -8362.8437  0.3006 
   00143    0.4300   -8314.1979  0.2966 
   00144    0.4360   -8334.9893  0.2979 
   00145    0.4156   -8313.6140  0.2964 
   00146    0.4264   -8282.3805  0.2941 
   00147    0.4140   -8296.8523  0.2904 
   00148    0.4196   -8308.4186  0.2816 
   00149    0.4332   -8303.7524  0.2838 
   00150    0.4484   -8303.1457  0.2829 
   00151    0.4172   -8295.5686  0.2790 
   00152    0.4128   -8338.8646  0.2777 
   00153    0.4004   -8355.8610  0.2822 
   00154    0.4176   -8332.1212  0.2811 
   00155    0.4108   -8316.2077  0.2789 
   00156    0.4184   -8386.5321  0.2772 
   00157    0.4096   -8392.4803  0.2772 
   00158    0.4320   -8333.2709  0.2829 
   00159    0.4180   -8311.8684  0.2787 
   00160    0.4120   -8289.7825  0.2799 
   00161    0.4180   -8237.4814  0.2782 
   00162    0.4208   -8214.7820  0.2804 
   00163    0.4116   -8240.3880  0.2742 
   00164    0.4020   -8307.2983  0.2797 
   00165    0.4264   -8317.5353  0.2759 
   00166    0.4244   -8337.4989  0.2687 
   00167    0.4164   -8364.9957  0.2707 
   00168    0.4304   -8347.6205  0.2710 
   00169    0.4100   -8362.0518  0.2818 
   00170    0.4048   -8415.7044  0.2871 
   00171    0.4304   -8408.7779  0.2881 
   00172    0.4144   -8403.3017  0.2923 
   00173    0.4144   -8393.4385  0.2948 
   00174    0.4152   -8402.9526  0.2970 
   00175    0.4180   -8408.7649  0.3023 
   00176    0.3916   -8400.0947  0.2994 
   00177    0.4188   -8413.4985  0.3011 
   00178    0.4244   -8455.8785  0.3123 
   00179    0.4176   -8418.8288  0.3135 
   00180    0.4196   -8441.3267  0.3187 
   00181    0.4000   -8431.5688  0.3224 
   00182    0.4368   -8433.0098  0.3205 
   00183    0.4080   -8428.0658  0.3177 
   00184    0.4196   -8435.0938  0.3181 
   00185    0.4212   -8393.4452  0.3175 
   00186    0.4124   -8378.3194  0.3210 
   00187    0.4288   -8406.4002  0.3114 
   00188    0.4064   -8407.9608  0.3150 
   00189    0.4076   -8419.8142  0.3157 
   00190    0.4076   -8438.6672  0.3130 
   00191    0.4220   -8460.3327  0.3146 
   00192    0.4148   -8388.3020  0.3166 
   00193    0.4036   -8432.9603  0.3135 
   00194    0.4068   -8396.9525  0.3125 
   00195    0.4168   -8397.4908  0.3153 
   00196    0.4152   -8402.2146  0.3188 
   00197    0.4204   -8373.0255  0.3204 
   00198    0.4112   -8389.5820  0.3235 
   00199    0.4100   -8411.7635  0.3204 
   00200    0.4340   -8403.6835  0.3274 
   00201    0.4044   -8381.4867  0.3263 
   00202    0.4160   -8407.4427  0.3367 
   00203    0.3976   -8391.1183  0.3382 
   00204    0.4276   -8397.7769  0.3400 
   00205    0.4284   -8396.7221  0.3446 
   00206    0.4212   -8360.7328  0.3450 
   00207    0.4204   -8385.4320  0.3434 
   00208    0.4216   -8351.3816  0.3479 
   00209    0.4260   -8372.2392  0.3460 
   00210    0.4156   -8390.3940  0.3409 
   00211    0.4096   -8389.9940  0.3368 
   00212    0.4128   -8400.2951  0.3353 
   00213    0.4072   -8420.8385  0.3411 
   00214    0.3996   -8426.7404  0.3377 
   00215    0.3980   -8407.2922  0.3288 
   00216    0.4132   -8384.5583  0.3353 
   00217    0.4164   -8388.8642  0.3379 
   00218    0.3944   -8378.3638  0.3408 
   00219    0.4064   -8381.3525  0.3401 
   00220    0.4144   -8419.1456  0.3323 
   00221    0.4144   -8414.1771  0.3305 
   00222    0.4132   -8445.4826  0.3299 
   00223    0.4132   -8432.2795  0.3349 
   00224    0.4144   -8456.1828  0.3335 
   00225    0.4168   -8490.7243  0.3324 
   00226    0.3976   -8446.3038  0.3317 
   00227    0.4224   -8430.6759  0.3383 
   00228    0.4128   -8418.6199  0.3407 
   00229    0.4256   -8379.0889  0.3407 
   00230    0.4232   -8432.8619  0.3382 
   00231    0.4248   -8441.3109  0.3398 
   00232    0.4176   -8422.7687  0.3399 
   00233    0.4320   -8428.3767  0.3430 
   00234    0.4016   -8436.5007  0.3368 
   00235    0.3968   -8400.0274  0.3326 
   00236    0.4144   -8446.5779  0.3319 
   00237    0.4060   -8424.8490  0.3331 
   00238    0.4184   -8364.6463  0.3261 
   00239    0.4100   -8389.5277  0.3203 
   00240    0.4044   -8403.3440  0.3180 
   00241    0.4184   -8364.7830  0.3199 
   00242    0.4212   -8334.8071  0.3181 
   00243    0.4140   -8365.1279  0.3180 
   00244    0.4092   -8323.6861  0.3116 
   00245    0.4068   -8361.3602  0.3151 
   00246    0.4180   -8320.5002  0.3182 
   00247    0.4176   -8389.6802  0.3217 
   00248    0.4096   -8377.8439  0.3202 
   00249    0.4192   -8428.4278  0.3180 
   00250    0.4120   -8454.2873  0.3161 
