#=====================================================
# File created:        Mon-11-Mar-2024-at-03-28-28PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        6.426021
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00123    0.4176   -8305.8941  0.3655 
   00124    0.4080   -8342.0655  0.3608 
   00125    0.4248   -8323.2054  0.3579 
   00126    0.4084   -8283.3255  0.3523 
   00127    0.4344   -8314.5941  0.3540 
   00128    0.4248   -8278.8600  0.3508 
   00129    0.4284   -8314.9310  0.3489 
   00130    0.4216   -8323.0753  0.3491 
   00131    0.4404   -8329.3250  0.3538 
   00132    0.4244   -8357.9129  0.3543 
   00133    0.3980   -8355.8106  0.3493 
   00134    0.3924   -8361.0157  0.3510 
   00135    0.4056   -8359.8031  0.3496 
   00136    0.4236   -8330.1256  0.3496 
   00137    0.4412   -8317.5906  0.3450 
   00138    0.4152   -8279.5789  0.3463 
   00139    0.4160   -8304.5842  0.3500 
   00140    0.4212   -8317.1082  0.3468 
   00141    0.4208   -8331.5088  0.3485 
   00142    0.4116   -8331.7691  0.3469 
   00143    0.4112   -8356.8474  0.3420 
   00144    0.4256   -8325.8696  0.3412 
   00145    0.4328   -8276.1553  0.3375 
   00146    0.4288   -8241.3176  0.3344 
   00147    0.4112   -8244.3384  0.3384 
   00148    0.4196   -8276.6596  0.3395 
   00149    0.4200   -8338.1810  0.3397 
   00150    0.4252   -8347.5890  0.3336 
   00151    0.4124   -8334.5284  0.3308 
   00152    0.4176   -8325.9398  0.3241 
   00153    0.4160   -8314.3077  0.3220 
   00154    0.4192   -8305.8902  0.3242 
   00155    0.4132   -8314.0423  0.3212 
   00156    0.4152   -8279.5045  0.3184 
   00157    0.4208   -8334.8504  0.3226 
   00158    0.4064   -8272.4947  0.3249 
   00159    0.4280   -8322.6578  0.3233 
   00160    0.4144   -8301.1799  0.3202 
   00161    0.4160   -8323.3374  0.3229 
   00162    0.4144   -8291.0300  0.3198 
   00163    0.4164   -8318.2011  0.3214 
   00164    0.4336   -8389.5967  0.3205 
   00165    0.4224   -8383.8859  0.3180 
   00166    0.4168   -8394.4990  0.3170 
   00167    0.4152   -8417.6184  0.3145 
   00168    0.4016   -8385.2222  0.3140 
   00169    0.4276   -8397.7542  0.3079 
   00170    0.4088   -8399.6640  0.3017 
   00171    0.4220   -8351.4102  0.3108 
   00172    0.4104   -8318.7098  0.3109 
   00173    0.4144   -8273.2021  0.3174 
   00174    0.4072   -8316.7895  0.3224 
   00175    0.4156   -8285.7436  0.3161 
   00176    0.4036   -8284.5925  0.3136 
   00177    0.4348   -8334.0817  0.3104 
   00178    0.4316   -8345.5129  0.3111 
   00179    0.4208   -8329.2290  0.3098 
   00180    0.4028   -8356.8841  0.3068 
   00181    0.4168   -8420.7166  0.3035 
   00182    0.4184   -8449.6132  0.3029 
   00183    0.4112   -8446.7220  0.3004 
   00184    0.3992   -8438.0226  0.2991 
   00185    0.4272   -8394.7938  0.2998 
   00186    0.4156   -8385.9450  0.3052 
   00187    0.3852   -8373.2919  0.3077 
   00188    0.4188   -8394.1384  0.3064 
   00189    0.4232   -8364.7961  0.3072 
   00190    0.4148   -8394.9833  0.3093 
   00191    0.4136   -8402.3874  0.3082 
   00192    0.4088   -8384.2070  0.3058 
   00193    0.4128   -8396.0606  0.3100 
   00194    0.4132   -8420.3633  0.3171 
   00195    0.3924   -8384.3922  0.3132 
   00196    0.4188   -8351.0568  0.3121 
   00197    0.4476   -8363.1784  0.3128 
   00198    0.4256   -8371.7964  0.3162 
   00199    0.4080   -8338.5520  0.3129 
   00200    0.4048   -8342.7282  0.3159 
