#=====================================================
# File created:        Mon-11-Mar-2024-at-03-28-14PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        6.391304
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00179    0.4352   -8389.1312  0.3879 
   00180    0.4172   -8421.4117  0.3864 
   00181    0.4196   -8434.2421  0.3934 
   00182    0.4136   -8412.6624  0.3890 
   00183    0.3968   -8419.6665  0.3853 
   00184    0.4232   -8423.8849  0.3830 
   00185    0.4252   -8419.0033  0.3812 
   00186    0.3988   -8449.4786  0.3828 
   00187    0.4108   -8410.5231  0.3781 
   00188    0.4248   -8372.3538  0.3742 
   00189    0.4380   -8386.4858  0.3771 
   00190    0.4240   -8388.0296  0.3801 
   00191    0.4216   -8365.1796  0.3776 
   00192    0.4212   -8356.4065  0.3747 
   00193    0.4228   -8394.7489  0.3732 
   00194    0.4100   -8393.1574  0.3803 
   00195    0.4140   -8432.0684  0.3770 
   00196    0.4112   -8418.4095  0.3769 
   00197    0.4192   -8407.2236  0.3716 
   00198    0.4300   -8468.0497  0.3692 
   00199    0.4196   -8498.8516  0.3795 
   00200    0.4212   -8502.9379  0.3820 
