#=====================================================
# File created:        Mon-11-Mar-2024-at-05-10-55PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        1.656408
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00159    0.4260   -8390.5647  0.4298 
   00160    0.4056   -8409.4074  0.4242 
   00161    0.4136   -8432.5257  0.4210 
   00162    0.4112   -8464.1268  0.4198 
   00163    0.4056   -8452.7955  0.4223 
   00164    0.4228   -8426.5240  0.4211 
   00165    0.4104   -8440.9677  0.4178 
   00166    0.4156   -8376.2178  0.4154 
   00167    0.4112   -8401.4188  0.4222 
   00168    0.4256   -8399.2196  0.4149 
   00169    0.4276   -8422.9438  0.4192 
   00170    0.4188   -8417.5375  0.4137 
   00171    0.4248   -8385.9200  0.4099 
   00172    0.4024   -8395.1361  0.4148 
   00173    0.4136   -8407.1123  0.4218 
   00174    0.4068   -8390.1773  0.4199 
   00175    0.4068   -8383.5253  0.4268 
   00176    0.4200   -8406.0591  0.4312 
   00177    0.4180   -8387.4749  0.4340 
   00178    0.4172   -8370.7972  0.4366 
   00179    0.4188   -8410.6060  0.4354 
   00180    0.4160   -8372.9880  0.4360 
   00181    0.4232   -8424.1940  0.4403 
   00182    0.4060   -8465.4268  0.4356 
   00183    0.4208   -8456.6558  0.4377 
   00184    0.4164   -8428.3182  0.4436 
   00185    0.4236   -8388.9261  0.4394 
   00186    0.4128   -8369.5536  0.4331 
   00187    0.4196   -8372.7437  0.4402 
   00188    0.4312   -8417.1141  0.4425 
   00189    0.4036   -8432.9841  0.4475 
   00190    0.4008   -8420.5958  0.4497 
   00191    0.4320   -8395.2677  0.4463 
   00192    0.4104   -8424.8474  0.4483 
   00193    0.4192   -8433.5054  0.4490 
   00194    0.4232   -8427.1756  0.4487 
   00195    0.4064   -8367.3576  0.4459 
   00196    0.4040   -8351.0487  0.4492 
   00197    0.4236   -8386.0655  0.4523 
   00198    0.3888   -8345.1680  0.4517 
   00199    0.4216   -8309.4487  0.4497 
   00200    0.4136   -8284.8138  0.4464 
