#=====================================================
# File created:        Mon-11-Mar-2024-at-02-31-50PM
# Size of lattice:     50x50
# Number of MC steps:  150
# Reduced temperature: 0.500
# Run time (s):        9.412406
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00041    0.4184   -8011.0829  0.3597 
   00042    0.3940   -8023.1508  0.3581 
   00043    0.4320   -8072.9200  0.3563 
   00044    0.4272   -8066.8671  0.3567 
   00045    0.4128   -8090.3191  0.3649 
   00046    0.4156   -8100.9961  0.3661 
   00047    0.4320   -8095.6529  0.3639 
   00048    0.4256   -8142.0121  0.3631 
   00049    0.4144   -8104.4438  0.3663 
   00050    0.4168   -8103.6729  0.3676 
   00051    0.4068   -8124.0185  0.3611 
   00052    0.4276   -8107.9936  0.3603 
   00053    0.4128   -8133.4198  0.3617 
   00054    0.4304   -8181.5663  0.3625 
   00055    0.4220   -8177.1120  0.3607 
   00056    0.4136   -8082.0974  0.3595 
   00057    0.4216   -8098.5832  0.3604 
   00058    0.4304   -8112.4146  0.3640 
   00059    0.4196   -8126.5929  0.3737 
   00060    0.4272   -8128.1765  0.3763 
   00061    0.4188   -8139.9717  0.3751 
   00062    0.4144   -8195.4072  0.3757 
   00063    0.4328   -8175.3463  0.3812 
   00064    0.4200   -8199.9629  0.3757 
   00065    0.4300   -8164.1742  0.3838 
   00066    0.4192   -8222.7762  0.3873 
   00067    0.4344   -8249.1236  0.3863 
   00068    0.4088   -8261.6003  0.3812 
   00069    0.4408   -8277.1026  0.3806 
   00070    0.4228   -8343.4847  0.3811 
   00071    0.4208   -8322.4664  0.3798 
   00072    0.4100   -8317.7405  0.3905 
   00073    0.4040   -8270.6554  0.3955 
   00074    0.4272   -8296.2083  0.4016 
   00075    0.4168   -8290.9812  0.3960 
   00076    0.4084   -8312.3953  0.4003 
   00077    0.4100   -8333.9416  0.3943 
   00078    0.4280   -8316.2590  0.3959 
   00079    0.4296   -8330.9793  0.3990 
   00080    0.4144   -8338.1449  0.3943 
   00081    0.4124   -8342.6270  0.3990 
   00082    0.4312   -8320.7487  0.4022 
   00083    0.3896   -8347.0566  0.3981 
   00084    0.4128   -8318.8715  0.3916 
   00085    0.4128   -8323.5459  0.3944 
   00086    0.4084   -8294.0701  0.4051 
   00087    0.4060   -8346.3812  0.4071 
   00088    0.4104   -8341.7059  0.4101 
   00089    0.4108   -8359.4066  0.4096 
   00090    0.4124   -8342.5510  0.4083 
   00091    0.4412   -8332.9229  0.4115 
   00092    0.4284   -8301.8929  0.4136 
   00093    0.4240   -8314.6671  0.4207 
   00094    0.4184   -8316.9274  0.4175 
   00095    0.4044   -8309.0907  0.4137 
   00096    0.4160   -8308.8162  0.4190 
   00097    0.4264   -8355.1755  0.4245 
   00098    0.4116   -8352.1966  0.4368 
   00099    0.4124   -8307.7567  0.4406 
   00100    0.4080   -8341.5634  0.4476 
   00101    0.4232   -8292.7516  0.4426 
   00102    0.4500   -8326.9105  0.4452 
   00103    0.4216   -8351.2984  0.4417 
   00104    0.3904   -8363.9921  0.4342 
   00105    0.4156   -8331.8708  0.4299 
   00106    0.4248   -8330.3416  0.4312 
   00107    0.4188   -8310.7880  0.4237 
   00108    0.4108   -8326.9072  0.4222 
   00109    0.4116   -8351.9311  0.4178 
   00110    0.4164   -8302.0039  0.4126 
   00111    0.4032   -8285.8586  0.4217 
   00112    0.4488   -8264.5204  0.4257 
   00113    0.4176   -8319.3791  0.4236 
   00114    0.4248   -8303.0272  0.4189 
   00115    0.4156   -8301.0930  0.4190 
   00116    0.4328   -8299.2837  0.4195 
   00117    0.4052   -8343.5818  0.4255 
   00118    0.4036   -8303.8269  0.4234 
   00119    0.4168   -8290.3686  0.4205 
   00120    0.4156   -8312.7340  0.4213 
   00121    0.4316   -8352.9912  0.4263 
   00122    0.4100   -8305.4115  0.4195 
   00123    0.4248   -8323.6526  0.4220 
   00124    0.4184   -8379.8308  0.4187 
   00125    0.4156   -8370.2982  0.4198 
   00126    0.4248   -8349.8933  0.4227 
   00127    0.4020   -8371.9297  0.4208 
   00128    0.4104   -8378.2431  0.4221 
   00129    0.4308   -8338.7545  0.4307 
   00130    0.4172   -8338.9188  0.4309 
   00131    0.4196   -8341.3926  0.4324 
   00132    0.4076   -8331.6828  0.4246 
   00133    0.4160   -8311.9619  0.4219 
   00134    0.4284   -8368.7807  0.4246 
   00135    0.4092   -8359.7911  0.4237 
   00136    0.4108   -8338.8666  0.4179 
   00137    0.4292   -8375.0286  0.4150 
   00138    0.3984   -8353.6512  0.4193 
   00139    0.4080   -8329.7037  0.4215 
   00140    0.4228   -8342.5352  0.4218 
   00141    0.4248   -8373.8487  0.4183 
   00142    0.4216   -8354.6281  0.4133 
   00143    0.4116   -8412.0096  0.4096 
   00144    0.4188   -8411.2471  0.4065 
   00145    0.3992   -8391.6803  0.4081 
   00146    0.4048   -8381.5846  0.4072 
   00147    0.4120   -8374.4717  0.4045 
   00148    0.4160   -8407.1492  0.4024 
   00149    0.4020   -8403.3728  0.3968 
   00150    0.4156   -8373.4913  0.3959 
