#=====================================================
# File created:        Mon-11-Mar-2024-at-05-10-08PM
# Size of lattice:     50x50
# Number of MC steps:  150
# Reduced temperature: 0.500
# Run time (s):        1.498926
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00044    0.4372   -7963.8559  0.3076 
   00045    0.4364   -7992.9666  0.3121 
   00046    0.4248   -8027.4963  0.3160 
   00047    0.4368   -8036.0551  0.3190 
   00048    0.4332   -8019.2053  0.3168 
   00049    0.4440   -8013.0579  0.3080 
   00050    0.4272   -8037.7873  0.3044 
   00051    0.4160   -8054.4220  0.3057 
   00052    0.4340   -8088.3381  0.3104 
   00053    0.4156   -8097.2276  0.3064 
   00054    0.4292   -8092.4534  0.3058 
   00055    0.4336   -8097.7764  0.3027 
   00056    0.4244   -8075.2315  0.3056 
   00057    0.4372   -8079.1763  0.3042 
   00058    0.4216   -8118.0081  0.3023 
   00059    0.4276   -8116.8723  0.2986 
   00060    0.4116   -8141.9460  0.2957 
   00061    0.4236   -8151.9503  0.2969 
   00062    0.4200   -8145.6876  0.2900 
   00063    0.4224   -8139.4900  0.2878 
   00064    0.4232   -8104.6296  0.2921 
   00065    0.4192   -8149.6004  0.2989 
   00066    0.4204   -8146.0978  0.3042 
   00067    0.4292   -8107.9253  0.3075 
   00068    0.4220   -8155.9596  0.3088 
   00069    0.4128   -8178.7663  0.3098 
   00070    0.4300   -8253.1367  0.3181 
   00071    0.4312   -8264.7240  0.3102 
   00072    0.4304   -8219.8258  0.3048 
   00073    0.4148   -8233.6142  0.3075 
   00074    0.4092   -8210.8196  0.3039 
   00075    0.4168   -8233.7479  0.3063 
   00076    0.4144   -8181.9228  0.3035 
   00077    0.4244   -8201.1917  0.3069 
   00078    0.4296   -8165.9629  0.3043 
   00079    0.4188   -8242.7631  0.3087 
   00080    0.4272   -8231.9661  0.3118 
   00081    0.4264   -8217.9554  0.3129 
   00082    0.4160   -8213.6215  0.3112 
   00083    0.4244   -8237.9728  0.3168 
   00084    0.4372   -8258.8574  0.3127 
   00085    0.3964   -8264.3721  0.3090 
   00086    0.4084   -8323.8838  0.3072 
   00087    0.4148   -8277.6072  0.3072 
   00088    0.3948   -8273.2720  0.3060 
   00089    0.4104   -8292.4513  0.3091 
   00090    0.4276   -8278.1120  0.3095 
   00091    0.4232   -8261.6826  0.3149 
   00092    0.4136   -8288.4626  0.3122 
   00093    0.4240   -8304.9613  0.3116 
   00094    0.4252   -8289.2424  0.3103 
   00095    0.4152   -8267.3980  0.3128 
   00096    0.4204   -8260.6104  0.3184 
   00097    0.3964   -8272.7629  0.3216 
   00098    0.4024   -8269.7134  0.3234 
   00099    0.4096   -8244.7132  0.3282 
   00100    0.4256   -8274.4254  0.3300 
   00101    0.4332   -8239.8858  0.3354 
   00102    0.4324   -8261.8336  0.3357 
   00103    0.4144   -8225.9006  0.3407 
   00104    0.4188   -8266.2743  0.3402 
   00105    0.4020   -8267.7218  0.3363 
   00106    0.4004   -8266.6756  0.3358 
   00107    0.4236   -8288.4416  0.3376 
   00108    0.4128   -8276.4927  0.3416 
   00109    0.4240   -8311.5078  0.3343 
   00110    0.4084   -8331.1713  0.3314 
   00111    0.4028   -8332.0049  0.3317 
   00112    0.4176   -8284.2122  0.3352 
   00113    0.4128   -8280.5599  0.3374 
   00114    0.4120   -8298.2168  0.3399 
   00115    0.4264   -8270.3437  0.3375 
   00116    0.4132   -8312.2596  0.3332 
   00117    0.4164   -8254.1205  0.3336 
   00118    0.4400   -8268.2743  0.3326 
   00119    0.4112   -8326.8759  0.3408 
   00120    0.4232   -8299.8084  0.3430 
   00121    0.4200   -8292.6005  0.3480 
   00122    0.4320   -8267.0658  0.3453 
   00123    0.4120   -8307.3896  0.3433 
   00124    0.4204   -8220.9090  0.3463 
   00125    0.4220   -8226.1324  0.3462 
   00126    0.4200   -8261.4461  0.3448 
   00127    0.4116   -8250.2537  0.3513 
   00128    0.4152   -8303.4607  0.3436 
   00129    0.4228   -8262.9225  0.3456 
   00130    0.4264   -8270.3838  0.3428 
   00131    0.4332   -8256.1837  0.3493 
   00132    0.4108   -8270.3746  0.3550 
   00133    0.4212   -8283.5688  0.3577 
   00134    0.4244   -8325.9708  0.3595 
   00135    0.4244   -8324.2497  0.3641 
   00136    0.4328   -8343.5411  0.3648 
   00137    0.4124   -8357.9677  0.3617 
   00138    0.4080   -8381.4080  0.3622 
   00139    0.4088   -8374.7917  0.3657 
   00140    0.4212   -8360.5573  0.3713 
   00141    0.4060   -8349.0346  0.3734 
   00142    0.4144   -8347.9476  0.3790 
   00143    0.4096   -8330.3676  0.3736 
   00144    0.4076   -8352.9765  0.3727 
   00145    0.4176   -8366.2528  0.3736 
   00146    0.3972   -8321.4290  0.3694 
   00147    0.4324   -8332.7360  0.3709 
   00148    0.4260   -8281.4624  0.3654 
   00149    0.4152   -8267.1308  0.3624 
   00150    0.4248   -8272.6209  0.3615 
