#=====================================================
# File created:        Mon-11-Mar-2024-at-02-32-06PM
# Size of lattice:     50x50
# Number of MC steps:  150
# Reduced temperature: 0.500
# Run time (s):        9.267412
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00056    0.4164   -8203.3026  0.3314 
   00057    0.4260   -8241.5212  0.3374 
   00058    0.4200   -8286.6345  0.3399 
   00059    0.4236   -8291.3293  0.3439 
   00060    0.4184   -8256.0937  0.3470 
   00061    0.4112   -8271.0644  0.3465 
   00062    0.4176   -8355.8431  0.3373 
   00063    0.4452   -8325.0024  0.3329 
   00064    0.4156   -8331.7359  0.3383 
   00065    0.4240   -8281.9850  0.3354 
   00066    0.4324   -8314.0525  0.3302 
   00067    0.4332   -8304.8017  0.3312 
   00068    0.4044   -8302.8200  0.3375 
   00069    0.4160   -8266.2569  0.3348 
   00070    0.4140   -8233.0631  0.3325 
   00071    0.4224   -8257.2637  0.3312 
   00072    0.4296   -8259.5779  0.3328 
   00073    0.4196   -8246.1072  0.3378 
   00074    0.4120   -8243.6262  0.3400 
   00075    0.4144   -8274.6679  0.3386 
   00076    0.4196   -8296.1253  0.3401 
   00077    0.4252   -8298.2241  0.3365 
   00078    0.4204   -8274.2982  0.3301 
   00079    0.4288   -8316.4904  0.3320 
   00080    0.4208   -8267.3523  0.3233 
   00081    0.3984   -8271.2185  0.3293 
   00082    0.4136   -8263.5835  0.3326 
   00083    0.4324   -8295.0011  0.3349 
   00084    0.4140   -8279.4352  0.3410 
   00085    0.4116   -8291.0745  0.3417 
   00086    0.4172   -8307.4685  0.3358 
   00087    0.4256   -8240.8149  0.3427 
   00088    0.4248   -8225.7522  0.3458 
   00089    0.4368   -8223.0115  0.3474 
   00090    0.4096   -8268.6171  0.3449 
   00091    0.4216   -8294.5481  0.3451 
   00092    0.4292   -8290.1506  0.3354 
   00093    0.4084   -8317.3759  0.3279 
   00094    0.4068   -8318.6510  0.3269 
   00095    0.4220   -8332.0158  0.3253 
   00096    0.4136   -8328.3415  0.3265 
   00097    0.4128   -8340.5097  0.3228 
   00098    0.4348   -8366.2557  0.3285 
   00099    0.4136   -8360.1582  0.3268 
   00100    0.4160   -8346.4888  0.3248 
   00101    0.4216   -8355.7142  0.3180 
   00102    0.4224   -8356.3694  0.3208 
   00103    0.4176   -8366.2721  0.3204 
   00104    0.4116   -8390.2601  0.3207 
   00105    0.4308   -8380.9604  0.3214 
   00106    0.4096   -8340.4299  0.3212 
   00107    0.4188   -8335.4675  0.3247 
   00108    0.4024   -8339.6811  0.3227 
   00109    0.4304   -8328.3815  0.3221 
   00110    0.4076   -8322.3961  0.3207 
   00111    0.4212   -8277.2932  0.3225 
   00112    0.4228   -8286.1667  0.3152 
   00113    0.4132   -8272.7722  0.3203 
   00114    0.4252   -8297.7336  0.3236 
   00115    0.4296   -8338.8525  0.3285 
   00116    0.4140   -8297.0625  0.3263 
   00117    0.4264   -8359.1671  0.3270 
   00118    0.4280   -8356.3834  0.3210 
   00119    0.4260   -8341.2652  0.3186 
   00120    0.4100   -8364.0150  0.3186 
   00121    0.4052   -8378.3696  0.3230 
   00122    0.4100   -8402.9836  0.3262 
   00123    0.4068   -8426.5656  0.3229 
   00124    0.4104   -8401.8256  0.3169 
   00125    0.4208   -8402.1344  0.3160 
   00126    0.4108   -8354.2458  0.3199 
   00127    0.4168   -8346.3431  0.3207 
   00128    0.4256   -8348.1181  0.3155 
   00129    0.4188   -8299.8853  0.3195 
   00130    0.4036   -8324.6414  0.3200 
   00131    0.4188   -8339.9578  0.3244 
   00132    0.4340   -8357.8871  0.3245 
   00133    0.4276   -8307.6566  0.3176 
   00134    0.4228   -8361.2508  0.3235 
   00135    0.4184   -8371.2817  0.3263 
   00136    0.4232   -8347.1141  0.3176 
   00137    0.4108   -8331.8059  0.3137 
   00138    0.4220   -8329.5563  0.3142 
   00139    0.4440   -8321.4508  0.3158 
   00140    0.4160   -8355.6705  0.3256 
   00141    0.4084   -8357.9668  0.3250 
   00142    0.4140   -8411.0022  0.3270 
   00143    0.4136   -8431.9140  0.3259 
   00144    0.4148   -8439.6338  0.3275 
   00145    0.4216   -8439.3231  0.3260 
   00146    0.4200   -8446.6356  0.3263 
   00147    0.4224   -8438.4046  0.3205 
   00148    0.4176   -8469.8111  0.3192 
   00149    0.4156   -8434.9700  0.3184 
   00150    0.4248   -8422.4020  0.3162 
