#=====================================================
# File created:        Mon-11-Mar-2024-at-05-33-49PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        6.091379
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00061    0.4272   -8092.0622  0.3842 
   00062    0.4252   -8074.9628  0.3900 
   00063    0.4208   -8105.6870  0.3930 
   00064    0.4144   -8118.3397  0.3960 
   00065    0.4392   -8157.0169  0.3949 
   00066    0.4332   -8209.7799  0.3943 
   00067    0.4092   -8291.7809  0.3964 
   00068    0.4240   -8289.5714  0.4076 
   00069    0.4340   -8265.2110  0.4115 
   00070    0.4168   -8200.4508  0.4134 
   00071    0.4208   -8167.4469  0.4135 
   00072    0.4144   -8187.6976  0.4122 
   00073    0.4316   -8172.0956  0.4153 
   00074    0.4128   -8194.5501  0.4094 
   00075    0.4184   -8193.3756  0.4076 
   00076    0.4212   -8185.1830  0.4093 
   00077    0.4424   -8218.5304  0.4067 
   00078    0.4212   -8213.2019  0.4082 
   00079    0.4304   -8281.7238  0.4068 
   00080    0.4016   -8251.0879  0.4048 
   00081    0.4308   -8250.5948  0.4115 
   00082    0.4356   -8217.0261  0.4174 
   00083    0.4168   -8184.8542  0.4093 
   00084    0.4232   -8235.6112  0.4158 
   00085    0.4268   -8298.1103  0.4128 
   00086    0.4256   -8282.5194  0.4123 
   00087    0.4284   -8276.0852  0.4108 
   00088    0.4200   -8263.3503  0.4160 
   00089    0.4172   -8268.4449  0.4157 
   00090    0.4152   -8319.4712  0.4195 
   00091    0.4116   -8286.8197  0.4201 
   00092    0.4228   -8284.2864  0.4147 
   00093    0.4300   -8275.7350  0.4236 
   00094    0.4360   -8259.0978  0.4214 
   00095    0.4208   -8292.7976  0.4223 
   00096    0.4040   -8358.6207  0.4255 
   00097    0.4180   -8329.7423  0.4211 
   00098    0.4168   -8347.8347  0.4193 
   00099    0.4136   -8372.5042  0.4165 
   00100    0.4200   -8352.6247  0.4254 
   00101    0.4128   -8356.7079  0.4242 
   00102    0.4208   -8369.7192  0.4196 
   00103    0.4128   -8332.6859  0.4240 
   00104    0.4224   -8275.9443  0.4227 
   00105    0.4104   -8318.7985  0.4270 
   00106    0.4244   -8300.5543  0.4242 
   00107    0.4068   -8275.9859  0.4367 
   00108    0.4100   -8291.7071  0.4421 
   00109    0.4168   -8314.1799  0.4404 
   00110    0.4120   -8273.5236  0.4434 
   00111    0.4356   -8293.3166  0.4388 
   00112    0.4080   -8324.3739  0.4382 
   00113    0.4116   -8358.3605  0.4353 
   00114    0.4040   -8343.9288  0.4333 
   00115    0.4152   -8349.9616  0.4358 
   00116    0.4148   -8371.8827  0.4319 
   00117    0.4152   -8373.5177  0.4334 
   00118    0.4332   -8345.4168  0.4298 
   00119    0.4232   -8386.3982  0.4382 
   00120    0.4156   -8370.2577  0.4400 
   00121    0.4200   -8375.9240  0.4372 
   00122    0.4236   -8398.1672  0.4428 
   00123    0.4076   -8415.3057  0.4472 
   00124    0.4160   -8373.5984  0.4487 
   00125    0.4028   -8378.7095  0.4527 
   00126    0.4244   -8371.6871  0.4505 
   00127    0.4064   -8364.9427  0.4435 
   00128    0.4212   -8436.9661  0.4441 
   00129    0.4184   -8382.8593  0.4416 
   00130    0.4240   -8354.7363  0.4411 
   00131    0.4088   -8347.4725  0.4434 
   00132    0.4196   -8342.7693  0.4514 
   00133    0.4276   -8357.3178  0.4456 
   00134    0.4168   -8342.1445  0.4441 
   00135    0.4220   -8423.8229  0.4373 
   00136    0.4156   -8395.6730  0.4416 
   00137    0.4024   -8393.1595  0.4419 
   00138    0.4164   -8363.4255  0.4386 
   00139    0.4148   -8383.9195  0.4359 
   00140    0.4144   -8412.0704  0.4315 
   00141    0.3968   -8391.9331  0.4278 
   00142    0.4128   -8387.3641  0.4301 
   00143    0.4232   -8352.2761  0.4366 
   00144    0.4084   -8391.3511  0.4413 
   00145    0.4236   -8385.8345  0.4465 
   00146    0.4340   -8382.2787  0.4500 
   00147    0.4100   -8443.4758  0.4474 
   00148    0.4092   -8428.6857  0.4528 
   00149    0.4168   -8434.9859  0.4478 
   00150    0.4112   -8451.9208  0.4501 
   00151    0.4080   -8433.6196  0.4429 
   00152    0.4144   -8437.4216  0.4388 
   00153    0.4156   -8439.7797  0.4465 
   00154    0.4076   -8464.5045  0.4484 
   00155    0.4100   -8407.3220  0.4507 
   00156    0.4172   -8418.3924  0.4492 
   00157    0.4120   -8431.2212  0.4487 
   00158    0.4176   -8433.4676  0.4482 
   00159    0.4012   -8417.6948  0.4486 
   00160    0.4116   -8399.7729  0.4476 
   00161    0.4140   -8376.5307  0.4494 
   00162    0.4320   -8338.9038  0.4525 
   00163    0.4208   -8328.2873  0.4490 
   00164    0.4164   -8396.9957  0.4532 
   00165    0.4188   -8354.5560  0.4510 
   00166    0.4100   -8365.6896  0.4488 
   00167    0.4232   -8360.6664  0.4484 
   00168    0.4108   -8396.2919  0.4471 
   00169    0.4068   -8430.5111  0.4499 
   00170    0.3880   -8449.6635  0.4524 
   00171    0.4032   -8438.2625  0.4412 
   00172    0.4108   -8420.8934  0.4386 
   00173    0.4308   -8392.8883  0.4335 
   00174    0.3980   -8457.3092  0.4276 
   00175    0.4116   -8441.8683  0.4296 
   00176    0.4168   -8430.3215  0.4307 
   00177    0.4204   -8432.2435  0.4329 
   00178    0.4108   -8425.9455  0.4420 
   00179    0.4216   -8452.2136  0.4485 
   00180    0.4116   -8422.4244  0.4564 
   00181    0.4028   -8451.0448  0.4568 
   00182    0.4248   -8458.6338  0.4638 
   00183    0.4056   -8455.2919  0.4607 
   00184    0.4160   -8434.6647  0.4576 
   00185    0.4104   -8447.0343  0.4556 
   00186    0.4012   -8436.5663  0.4565 
   00187    0.4040   -8382.8180  0.4560 
   00188    0.4148   -8368.5035  0.4567 
   00189    0.4168   -8405.5198  0.4633 
   00190    0.4160   -8419.2583  0.4668 
   00191    0.4156   -8411.2205  0.4714 
   00192    0.4260   -8409.3222  0.4737 
   00193    0.4012   -8436.1720  0.4827 
   00194    0.4064   -8420.5950  0.4772 
   00195    0.4200   -8438.9324  0.4759 
   00196    0.3960   -8451.3603  0.4765 
   00197    0.4052   -8451.3369  0.4738 
   00198    0.4120   -8466.8401  0.4679 
   00199    0.4096   -8426.0062  0.4636 
   00200    0.4084   -8411.5175  0.4587 
   00201    0.4164   -8459.7914  0.4605 
   00202    0.4124   -8471.7328  0.4635 
   00203    0.4128   -8476.3392  0.4617 
   00204    0.4248   -8461.7836  0.4670 
   00205    0.4208   -8463.7576  0.4643 
   00206    0.4184   -8473.3700  0.4677 
   00207    0.4232   -8455.8201  0.4714 
   00208    0.4072   -8450.6442  0.4733 
   00209    0.4148   -8420.4235  0.4748 
   00210    0.4064   -8431.9360  0.4754 
   00211    0.4112   -8418.5487  0.4720 
   00212    0.4240   -8392.6968  0.4662 
   00213    0.4148   -8379.6247  0.4637 
   00214    0.4120   -8394.5746  0.4647 
   00215    0.4208   -8430.1666  0.4696 
   00216    0.4140   -8453.3744  0.4697 
   00217    0.4196   -8443.0651  0.4702 
   00218    0.4208   -8413.5557  0.4662 
   00219    0.3960   -8444.7869  0.4682 
   00220    0.4224   -8479.0656  0.4795 
   00221    0.4188   -8472.3653  0.4803 
   00222    0.4052   -8432.6467  0.4808 
   00223    0.4108   -8424.9496  0.4885 
   00224    0.4128   -8417.9011  0.4885 
   00225    0.4088   -8433.1003  0.4959 
   00226    0.4324   -8445.9917  0.5048 
   00227    0.4044   -8465.3274  0.5044 
   00228    0.3960   -8514.4854  0.5125 
   00229    0.3976   -8554.7968  0.5056 
   00230    0.4048   -8543.8416  0.5042 
   00231    0.4024   -8547.1605  0.5085 
   00232    0.4080   -8534.5608  0.5057 
   00233    0.4296   -8481.8467  0.5062 
   00234    0.4228   -8464.5415  0.5024 
   00235    0.4020   -8513.7146  0.5078 
   00236    0.4260   -8511.0290  0.5045 
   00237    0.4148   -8501.9489  0.5019 
   00238    0.4236   -8496.7276  0.5034 
   00239    0.4192   -8497.3890  0.5009 
   00240    0.4188   -8476.4573  0.4967 
   00241    0.4052   -8501.4952  0.4947 
   00242    0.4096   -8496.8687  0.5050 
   00243    0.4096   -8495.1724  0.5101 
   00244    0.4268   -8443.2935  0.5074 
   00245    0.4240   -8459.7346  0.5077 
   00246    0.4280   -8438.9883  0.5172 
   00247    0.4096   -8497.2025  0.5149 
   00248    0.4108   -8490.0182  0.5109 
   00249    0.3920   -8451.4226  0.5179 
   00250    0.4044   -8471.5128  0.5194 
