#=====================================================
# File created:        Mon-11-Mar-2024-at-05-10-45PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        1.626600
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00051    0.4228   -8089.0249  0.2898 
   00052    0.4340   -8090.9806  0.3000 
   00053    0.4080   -8074.3489  0.2960 
   00054    0.4032   -8034.8742  0.2963 
   00055    0.4168   -8077.9492  0.2995 
   00056    0.4124   -8127.4834  0.2921 
   00057    0.4124   -8171.9179  0.2952 
   00058    0.4224   -8172.6974  0.2891 
   00059    0.4388   -8116.0036  0.2898 
   00060    0.4140   -8100.6458  0.2891 
   00061    0.4228   -8076.2041  0.2896 
   00062    0.4024   -8139.4805  0.2943 
   00063    0.4392   -8145.1957  0.2889 
   00064    0.4444   -8141.9473  0.2876 
   00065    0.4336   -8155.7856  0.2822 
   00066    0.4348   -8129.9989  0.2791 
   00067    0.4420   -8128.4448  0.2751 
   00068    0.4220   -8187.5515  0.2703 
   00069    0.4172   -8225.2405  0.2759 
   00070    0.4072   -8236.1904  0.2711 
   00071    0.4228   -8185.2600  0.2756 
   00072    0.4112   -8176.3532  0.2762 
   00073    0.4228   -8166.8477  0.2788 
   00074    0.4320   -8180.2371  0.2772 
   00075    0.4348   -8186.8141  0.2807 
   00076    0.4260   -8198.7285  0.2763 
   00077    0.4232   -8158.9741  0.2769 
   00078    0.4340   -8155.5558  0.2723 
   00079    0.4128   -8204.5815  0.2742 
   00080    0.4332   -8191.0228  0.2780 
   00081    0.4220   -8158.5664  0.2720 
   00082    0.4296   -8179.0491  0.2739 
   00083    0.4316   -8187.7182  0.2779 
   00084    0.4288   -8176.3824  0.2758 
   00085    0.4412   -8195.1753  0.2811 
   00086    0.4168   -8205.5417  0.2823 
   00087    0.4164   -8244.4136  0.2817 
   00088    0.4224   -8259.1711  0.2862 
   00089    0.4252   -8237.8023  0.2866 
   00090    0.4312   -8259.5277  0.2839 
   00091    0.4204   -8234.3682  0.2874 
   00092    0.4096   -8270.6799  0.2867 
   00093    0.4396   -8241.1377  0.2824 
   00094    0.4168   -8262.9366  0.2780 
   00095    0.4364   -8278.6568  0.2787 
   00096    0.4176   -8340.1414  0.2826 
   00097    0.4132   -8307.0343  0.2867 
   00098    0.4068   -8314.8580  0.2790 
   00099    0.4152   -8324.1059  0.2777 
   00100    0.4084   -8317.9450  0.2759 
   00101    0.4156   -8312.5694  0.2708 
   00102    0.4284   -8302.1756  0.2636 
   00103    0.4096   -8286.4591  0.2631 
   00104    0.4220   -8278.8410  0.2631 
   00105    0.4060   -8337.8713  0.2604 
   00106    0.4216   -8319.0970  0.2598 
   00107    0.4304   -8319.9950  0.2641 
   00108    0.4180   -8334.2225  0.2749 
   00109    0.4132   -8353.3869  0.2853 
   00110    0.4184   -8367.1031  0.2830 
   00111    0.4436   -8288.4625  0.2888 
   00112    0.4348   -8250.8500  0.2911 
   00113    0.4288   -8309.0900  0.2907 
   00114    0.4128   -8274.0604  0.2987 
   00115    0.4380   -8285.0069  0.2961 
   00116    0.4284   -8267.7335  0.2915 
   00117    0.4168   -8257.2861  0.2910 
   00118    0.4208   -8246.8755  0.2796 
   00119    0.4100   -8251.9841  0.2795 
   00120    0.4200   -8279.5704  0.2779 
   00121    0.3904   -8270.9431  0.2697 
   00122    0.4268   -8249.1229  0.2652 
   00123    0.4196   -8255.6933  0.2619 
   00124    0.4060   -8320.1821  0.2585 
   00125    0.4208   -8292.4162  0.2572 
   00126    0.4272   -8281.0151  0.2574 
   00127    0.4244   -8235.1683  0.2575 
   00128    0.4312   -8270.0004  0.2603 
   00129    0.4136   -8274.7183  0.2651 
   00130    0.4160   -8327.6427  0.2632 
   00131    0.4124   -8346.1779  0.2590 
   00132    0.4288   -8347.4965  0.2588 
   00133    0.4160   -8335.0025  0.2614 
   00134    0.4224   -8327.1393  0.2555 
   00135    0.4080   -8299.5402  0.2597 
   00136    0.4444   -8338.5876  0.2648 
   00137    0.4148   -8331.9364  0.2618 
   00138    0.4300   -8338.9765  0.2561 
   00139    0.4256   -8280.0050  0.2570 
   00140    0.4060   -8323.7970  0.2606 
   00141    0.4184   -8342.7748  0.2641 
   00142    0.4168   -8342.9978  0.2595 
   00143    0.4020   -8329.7646  0.2690 
   00144    0.4156   -8312.5960  0.2687 
   00145    0.4200   -8310.0576  0.2725 
   00146    0.4124   -8307.9958  0.2810 
   00147    0.4392   -8340.1427  0.2734 
   00148    0.4328   -8312.7026  0.2768 
   00149    0.4168   -8319.9719  0.2802 
   00150    0.4196   -8328.9985  0.2817 
   00151    0.4120   -8317.7365  0.2778 
   00152    0.4284   -8325.3510  0.2782 
   00153    0.4192   -8317.6986  0.2774 
   00154    0.4300   -8303.1093  0.2850 
   00155    0.4196   -8309.4357  0.2889 
   00156    0.4224   -8354.9324  0.2949 
   00157    0.4224   -8365.4308  0.2925 
   00158    0.4260   -8369.8059  0.2918 
   00159    0.4332   -8415.1880  0.2926 
   00160    0.4148   -8406.8756  0.2962 
   00161    0.4184   -8404.2469  0.2936 
   00162    0.4228   -8419.3081  0.2946 
   00163    0.4312   -8397.0178  0.2936 
   00164    0.4328   -8420.7093  0.2977 
   00165    0.4072   -8388.4497  0.2986 
   00166    0.4320   -8395.8937  0.2992 
   00167    0.4160   -8368.3627  0.3019 
   00168    0.4248   -8325.5117  0.3047 
   00169    0.4220   -8322.4792  0.3053 
   00170    0.4104   -8357.1587  0.2994 
   00171    0.4260   -8340.8421  0.2955 
   00172    0.4204   -8336.4496  0.2946 
   00173    0.4268   -8338.0997  0.2940 
   00174    0.4092   -8349.8506  0.2964 
   00175    0.4248   -8354.4826  0.2977 
   00176    0.3924   -8390.5209  0.3063 
   00177    0.4112   -8414.7528  0.3074 
   00178    0.4224   -8433.5168  0.3017 
   00179    0.4240   -8447.3811  0.2999 
   00180    0.4016   -8395.1243  0.2932 
   00181    0.4164   -8385.8460  0.2999 
   00182    0.4220   -8394.6209  0.3004 
   00183    0.4116   -8368.0374  0.3019 
   00184    0.4172   -8395.8660  0.3065 
   00185    0.4140   -8399.9560  0.3086 
   00186    0.4116   -8415.0001  0.3052 
   00187    0.4228   -8465.5692  0.3049 
   00188    0.4044   -8453.2778  0.3050 
   00189    0.4068   -8450.9531  0.3034 
   00190    0.4108   -8459.4832  0.2973 
   00191    0.3972   -8458.3052  0.3026 
   00192    0.4284   -8455.9213  0.3020 
   00193    0.4084   -8456.0883  0.3122 
   00194    0.4152   -8420.1706  0.3132 
   00195    0.4180   -8391.6876  0.3151 
   00196    0.4236   -8437.0915  0.3130 
   00197    0.4100   -8423.3234  0.3116 
   00198    0.4280   -8500.8908  0.3134 
   00199    0.4128   -8458.9755  0.3164 
   00200    0.4148   -8432.2668  0.3104 
