#=====================================================
# File created:        Mon-11-Mar-2024-at-05-27-50PM
# Size of lattice:     50x50
# Number of MC steps:  150
# Reduced temperature: 0.500
# Run time (s):        3.669684
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00057    0.4324   -8227.1112  0.3586 
   00058    0.4212   -8246.9024  0.3622 
   00059    0.4240   -8260.4294  0.3583 
   00060    0.4260   -8280.7753  0.3570 
   00061    0.4244   -8239.9388  0.3494 
   00062    0.4172   -8261.2073  0.3510 
   00063    0.4320   -8248.4547  0.3529 
   00064    0.4276   -8272.9874  0.3472 
   00065    0.4000   -8257.3256  0.3441 
   00066    0.4228   -8233.3538  0.3462 
   00067    0.4112   -8247.3519  0.3453 
   00068    0.4368   -8226.5363  0.3473 
   00069    0.4028   -8224.2749  0.3520 
   00070    0.4248   -8230.1072  0.3463 
   00071    0.4344   -8267.8046  0.3469 
   00072    0.4064   -8185.8304  0.3448 
   00073    0.4172   -8233.4182  0.3504 
   00074    0.4124   -8267.2153  0.3512 
   00075    0.4252   -8299.6601  0.3532 
   00076    0.4196   -8315.5398  0.3511 
   00077    0.4236   -8276.7064  0.3538 
   00078    0.4392   -8251.6448  0.3617 
   00079    0.4144   -8283.1368  0.3593 
   00080    0.4196   -8339.1944  0.3640 
   00081    0.4200   -8337.9086  0.3596 
   00082    0.4148   -8327.2982  0.3633 
   00083    0.4212   -8308.5915  0.3641 
   00084    0.4212   -8373.6297  0.3569 
   00085    0.4200   -8368.5272  0.3552 
   00086    0.4172   -8386.7227  0.3616 
   00087    0.4244   -8401.6705  0.3686 
   00088    0.4108   -8399.7313  0.3708 
   00089    0.4024   -8406.3180  0.3720 
   00090    0.4100   -8435.0454  0.3771 
   00091    0.3900   -8389.5990  0.3795 
   00092    0.4064   -8437.8653  0.3834 
   00093    0.4076   -8421.0553  0.3826 
   00094    0.4188   -8397.7690  0.3861 
   00095    0.4156   -8369.6940  0.3869 
   00096    0.4196   -8337.9132  0.3904 
   00097    0.4124   -8308.2865  0.3879 
   00098    0.4340   -8335.8232  0.3905 
   00099    0.4220   -8342.9493  0.3935 
   00100    0.4040   -8339.6895  0.3982 
   00101    0.4056   -8338.8381  0.4011 
   00102    0.4332   -8369.5955  0.4056 
   00103    0.4040   -8365.9123  0.4025 
   00104    0.4308   -8399.5059  0.4033 
   00105    0.4264   -8400.9390  0.4041 
   00106    0.4156   -8405.6551  0.4004 
   00107    0.4148   -8419.9307  0.4054 
   00108    0.4224   -8358.9678  0.4114 
   00109    0.4212   -8359.1286  0.4165 
   00110    0.4208   -8409.0639  0.4236 
   00111    0.4156   -8421.5021  0.4253 
   00112    0.4160   -8441.3830  0.4230 
   00113    0.4016   -8461.9194  0.4269 
   00114    0.3996   -8482.9407  0.4309 
   00115    0.4132   -8424.5021  0.4295 
   00116    0.4332   -8388.9303  0.4310 
   00117    0.4284   -8409.5728  0.4282 
   00118    0.4072   -8380.5544  0.4252 
   00119    0.4364   -8346.6475  0.4229 
   00120    0.4280   -8413.5977  0.4314 
   00121    0.4108   -8403.0318  0.4366 
   00122    0.4088   -8394.6640  0.4306 
   00123    0.4196   -8364.2831  0.4289 
   00124    0.4320   -8342.0560  0.4311 
   00125    0.4336   -8353.0467  0.4289 
   00126    0.4452   -8329.9511  0.4394 
   00127    0.4332   -8312.1752  0.4433 
   00128    0.4100   -8339.5641  0.4458 
   00129    0.4004   -8358.0207  0.4401 
   00130    0.4132   -8366.0830  0.4413 
   00131    0.4156   -8382.1764  0.4339 
   00132    0.4196   -8398.9903  0.4283 
   00133    0.4120   -8386.7584  0.4240 
   00134    0.4324   -8332.5115  0.4233 
   00135    0.4236   -8331.4187  0.4204 
   00136    0.4064   -8308.5813  0.4233 
   00137    0.4260   -8333.1367  0.4201 
   00138    0.4400   -8358.0627  0.4176 
   00139    0.3996   -8398.6481  0.4185 
   00140    0.4028   -8393.2761  0.4226 
   00141    0.4332   -8421.9886  0.4216 
   00142    0.4280   -8433.6711  0.4248 
   00143    0.4160   -8397.8458  0.4250 
   00144    0.4044   -8460.6749  0.4266 
   00145    0.4148   -8432.9575  0.4262 
   00146    0.4188   -8360.8340  0.4243 
   00147    0.4200   -8401.1306  0.4254 
   00148    0.4212   -8388.6899  0.4284 
   00149    0.4284   -8407.3050  0.4268 
   00150    0.4204   -8391.5952  0.4285 
